source_id,laboratory_anchor,source_asset_id,source_worksheet,source_row,source_coordinate,source_identifier,canonical_accession,measurement_batch_id,biological_unit_id,condition_label,analysis_candidate_eligible,author_quantity_type,author_numeric_value,author_value_state,rank_target_eligible
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,20553,I20553,P61006,P61006,R4_PMC11544298_data_1_Triglyceride_1000_Rep_1,POOLED_HUMAN_PLASMA,Triglyceride_1000,true,NORMALIZED_INTENSITY,2.3099999999999999e-07,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,20553,J20553,P61006,P61006,R4_PMC11544298_data_1_Triglyceride_1000_Rep_2,POOLED_HUMAN_PLASMA,Triglyceride_1000,true,NORMALIZED_INTENSITY,2.8099999999999999e-07,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,20553,K20553,P61006,P61006,R4_PMC11544298_data_1_Triglyceride_1000_Rep_3,POOLED_HUMAN_PLASMA,Triglyceride_1000,true,NORMALIZED_INTENSITY,2.5800000000000001e-07,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,20554,I20554,Q9NR12,Q9NR12,R4_PMC11544298_data_1_Triglyceride_1000_Rep_1,POOLED_HUMAN_PLASMA,Triglyceride_1000,true,NORMALIZED_INTENSITY,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,20554,J20554,Q9NR12,Q9NR12,R4_PMC11544298_data_1_Triglyceride_1000_Rep_2,POOLED_HUMAN_PLASMA,Triglyceride_1000,true,NORMALIZED_INTENSITY,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,20554,K20554,Q9NR12,Q9NR12,R4_PMC11544298_data_1_Triglyceride_1000_Rep_3,POOLED_HUMAN_PLASMA,Triglyceride_1000,true,NORMALIZED_INTENSITY,,SOURCE_NA,false
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,20561,I20561,Q9NS28,Q9NS28,R4_PMC11544298_data_1_Triglyceride_1000_Rep_1,POOLED_HUMAN_PLASMA,Triglyceride_1000,true,NORMALIZED_INTENSITY,4.2199999999999999e-07,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,20561,J20561,Q9NS28,Q9NS28,R4_PMC11544298_data_1_Triglyceride_1000_Rep_2,POOLED_HUMAN_PLASMA,Triglyceride_1000,true,NORMALIZED_INTENSITY,4.89e-07,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,20561,K20561,Q9NS28,Q9NS28,R4_PMC11544298_data_1_Triglyceride_1000_Rep_3,POOLED_HUMAN_PLASMA,Triglyceride_1000,true,NORMALIZED_INTENSITY,4.5200000000000002e-07,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,15,I15,P07996,P07996,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.0019741260000000001,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,15,J15,P07996,P07996,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.0020428170000000002,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,15,K15,P07996,P07996,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.0020258810000000002,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,19,I19,P04004,P04004,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.055488571,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,19,J19,P04004,P04004,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.059437296000000001,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,19,K19,P04004,P04004,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.058731423999999997,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,23,I23,P06396,P06396,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.0024756579999999999,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,23,J23,P06396,P06396,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.0026220869999999999,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,23,K23,P06396,P06396,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.0025634049999999999,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,37,I37,P04264,P04264,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.0012109169999999999,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,37,J37,P04264,P04264,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.0012314190000000001,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,37,K37,P04264,P04264,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.001213097,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,65,I65,Q9H4B7,Q9H4B7,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.000684831,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,65,J65,Q9H4B7,Q9H4B7,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00067975499999999999,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,65,K65,Q9H4B7,Q9H4B7,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00067205100000000001,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,71,I71,P68366,P68366,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00088586999999999997,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,71,J71,P68366,P68366,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00089280200000000005,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,71,K71,P68366,P68366,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00086880300000000002,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,91,I91,P26038,P26038,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00015132000000000001,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,91,J91,P26038,P26038,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00015673,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,91,K91,P26038,P26038,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00015763800000000001,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,97,I97,O00187,O00187,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00062171100000000005,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,97,J97,O00187,O00187,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00078815000000000005,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,97,K97,O00187,O00187,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00075733799999999998,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,99,I99,P05556,P05556,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.000231,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,99,J99,P05556,P05556,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00023865099999999999,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,99,K99,P05556,P05556,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00023651100000000001,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,103,I103,Q9NY65,Q9NY65,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,1.66e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,103,J103,Q9NY65,Q9NY65,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,1.4e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,103,K103,Q9NY65,Q9NY65,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,1.6799999999999998e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,140,I140,P11021,P11021,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,5.8e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,140,J140,P11021,P11021,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,5.91e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,140,K140,P11021,P11021,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,5.6499999999999998e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,148,I148,P55072,P55072,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,3.8999999999999999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,148,J148,P55072,P55072,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,3.4600000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,148,K148,P55072,P55072,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,3.54e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,163,I163,P16615,P16615,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,1.7600000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,163,J163,P16615,P16615,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,2.0699999999999998e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,163,K163,P16615,P16615,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,2.1699999999999999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,170,I170,P11166,P11166,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00010925900000000001,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,170,J170,P11166,P11166,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00014399500000000001,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,170,K170,P11166,P11166,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,0.00012901699999999999,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,180,I180,P10809,P10809,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,1.9400000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,180,J180,P10809,P10809,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,2.0699999999999998e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,180,K180,P10809,P10809,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,2.0999999999999999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,188,I188,P52907,P52907,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,7.1199999999999996e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,188,J188,P52907,P52907,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,7.0599999999999995e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,188,K188,P52907,P52907,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,6.3399999999999996e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,190,I190,O75083,O75083,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,1.42e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,190,J190,O75083,O75083,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,1.6799999999999998e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,190,K190,O75083,O75083,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,1.5500000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,200,I200,P27797,P27797,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,2.1800000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,200,J200,P27797,P27797,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,2.2900000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,200,K200,P27797,P27797,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,2.3099999999999999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,202,I202,P24844,P24844,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,1.6200000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,202,J202,P24844,P24844,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,1.7e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,202,K202,P24844,P24844,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,1.63e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,216,I216,O00151,O00151,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,2.9200000000000002e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,216,J216,O00151,O00151,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,2.9300000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,216,K216,O00151,O00151,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,2.7399999999999999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,219,I219,P27348,P27348,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,2.2900000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,219,J219,P27348,P27348,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,2.2500000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,219,K219,P27348,P27348,R4_PMC11544298_data_3_PtdChos_100_Rep_3,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,2.1699999999999999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,221,I221,O00299,O00299,R4_PMC11544298_data_3_PtdChos_100_Rep_1,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,6.4499999999999996e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_3,Supp Data 3,221,J221,O00299,O00299,R4_PMC11544298_data_3_PtdChos_100_Rep_2,POOLED_HUMAN_PLASMA,PtdChos_100,true,NORMALIZED_INTENSITY,6.0300000000000002e-05,POSITIVE_FINITE,true
