outer_fold_id,held_out_laboratory_anchor,model_id,alpha,held_out_inner_batch_id,spearman,selected_alpha
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO88,0.7358101135190919,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO94,0.8578431372549019,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO96,0.7982456140350878,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO97,0.7421052631578947,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO106,0.7421052631578947,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO11,0.524812030075188,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO111,0.7350877192982456,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO112,0.7879699248120301,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO115,0.6120300751879699,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO120,0.6556390977443609,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO121,0.33157894736842103,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO125,0.6368421052631579,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO126,0.762406015037594,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO13,0.724561403508772,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO26,0.4087719298245614,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO36,0.7666666666666667,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO40,0.6736842105263158,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO42,0.5824561403508772,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO44,0.7874097007223942,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO5,0.42406015037593986,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO50,0.5789473684210527,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO53,0.6526315789473685,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO60,0.7859649122807018,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO62,0.3458646616541353,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO69,0.7456140350877193,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO76,0.09480519480519481,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO77,0.6982456140350877,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO79,0.8385964912280702,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO86,0.6796992481203008,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO87,0.20300751879699247,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_PXD060795_F1,0.4948051948051948,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_PXD060795_F2,0.7669172932330827,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_PXD060795_F3,0.756140350877193,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_PXD060795_F7,0.33088235294117646,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_PXD060795_F8,0.2823529411764706,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,R4_PXD060795_F9,0.19705882352941176,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,__MEAN__,0.6342063776358738,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO10,0.47719298245614034,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO103,0.7684210526315789,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO105,0.8473684210526315,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO107,0.8631578947368421,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO113,0.8789473684210526,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO116,0.8369453044375645,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO12,0.6594427244582043,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO16,0.737874097007224,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO21,0.39824561403508774,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO24,0.49226006191950467,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO31,0.5228070175438596,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO34,0.34385964912280703,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO4,0.6684210526315789,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO43,0.7977296181630547,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO52,0.8101135190918473,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO64,0.8018575851393189,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO66,0.7824561403508772,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO73,0.7824561403508772,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO83,0.6701754385964912,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO88,0.7358101135190919,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO94,0.8578431372549019,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO96,0.7982456140350878,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO97,0.7421052631578947,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO106,0.7421052631578947,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO11,0.524812030075188,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO111,0.7350877192982456,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO112,0.7879699248120301,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO115,0.6120300751879699,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO120,0.6556390977443609,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO121,0.33157894736842103,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO125,0.6368421052631579,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO126,0.7563909774436091,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO13,0.7105263157894737,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO26,0.4087719298245614,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO36,0.7666666666666667,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO40,0.6736842105263158,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO42,0.5824561403508772,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO44,0.7874097007223942,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO5,0.42406015037593986,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO50,0.5789473684210527,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO53,0.6526315789473685,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO60,0.7859649122807018,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO62,0.3458646616541353,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO69,0.7456140350877193,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO76,0.09480519480519481,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO77,0.6982456140350877,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO79,0.8385964912280702,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO86,0.6796992481203008,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO87,0.20300751879699247,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_PXD060795_F1,0.4948051948051948,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_PXD060795_F2,0.7669172932330827,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_PXD060795_F3,0.756140350877193,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_PXD060795_F7,0.3088235294117647,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_PXD060795_F8,0.2823529411764706,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,R4_PXD060795_F9,0.19705882352941176,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.1,__MEAN__,0.6334407603841886,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO10,0.47368421052631576,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO103,0.7684210526315789,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO105,0.843859649122807,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO107,0.8631578947368421,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO113,0.875438596491228,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO116,0.8369453044375645,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO12,0.6594427244582043,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO16,0.737874097007224,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO21,0.38421052631578945,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO24,0.47781217750258,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO31,0.5228070175438596,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO34,0.33157894736842103,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO4,0.6526315789473685,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO43,0.7977296181630547,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO52,0.8101135190918473,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO64,0.7977296181630547,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO66,0.7807017543859649,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO73,0.7824561403508772,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO83,0.6701754385964912,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO88,0.7420020639834881,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO94,0.8578431372549019,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO96,0.7982456140350878,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_SGO_20210324_6pm_KostarelosK_OkweloguE_EO97,0.7421052631578947,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO106,0.7421052631578947,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO11,0.524812030075188,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO111,0.7263157894736842,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO112,0.7879699248120301,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO115,0.6,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO120,0.6541353383458647,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO121,0.3280701754385965,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO125,0.6368421052631579,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO126,0.7518796992481203,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO13,0.7105263157894737,0.01
T193_OUTER_02,University College Dublin / Conway Institute,SEQUENCE_RIDGE_COMPOSITION_ONLY,1.0,R4_EDINBURGH_USGO_20210324_6pm_KostarelosK_OkweloguE_EO26,0.4087719298245614,0.01
